simulation step,vehicle id,vehicle color,vehicle speed,vehicle is on edge,edge congestion status,edge average speed,edge density
176.0,1768702095428_6_6,BLACK,14.68,-E23,false,21.94,139.33
176.0,1768702095428_7_17,GREEN,24.32,-E23,false,21.94,139.33
176.0,1768702095428_7_7,BLACK,11.21,-E23,false,21.94,139.33
176.0,1768702095428_8_8,BLACK,15.34,-E23,false,21.94,139.33
176.0,1768702095428_9_19,RED,0.00,-E23,false,21.94,139.33
176.0,1768702095428_9_29,GREEN,1.21,-E23,false,21.94,139.33
176.0,1768702095428_9_39,RED,9.97,-E23,false,21.94,139.33
176.0,1768702095428_9_49,GREEN,31.76,-E23,false,21.94,139.33
176.0,1768702095428_9_59,GREEN,41.66,-E23,false,21.94,139.33
176.0,1768702095428_9_69,GREEN,18.29,-E23,false,21.94,139.33
176.0,1768702095428_9_9,GREEN,41.93,-E28,false,40.68,15.20
177.0,1768702095428_0_10,BLACK,16.22,-E23,false,21.32,145.39
177.0,1768702095428_1_1,WHITE,26.32,:J13_3,,26.32,58.79
177.0,1768702095428_1_11,BLACK,0.00,-E23,false,21.32,145.39
177.0,1768702095428_1_21,BLACK,0.04,-E23,false,21.32,145.39
177.0,1768702095428_1_31,BLACK,1.65,-E23,false,21.32,145.39
177.0,1768702095428_1_41,GREEN,10.55,-E23,false,21.32,145.39
177.0,1768702095428_1_51,BLACK,29.63,-E23,false,21.32,145.39
177.0,1768702095428_1_61,WHITE,41.14,-E23,false,21.32,145.39
177.0,1768702095428_1_71,BLACK,3.20,-E23,false,21.32,145.39
177.0,1768702095428_2_12,BLUE,20.15,-E23,false,21.32,145.39
177.0,1768702095428_2_2,BLACK,42.64,-E12,false,42.64,13.63
177.0,1768702095428_3_13,GREEN,16.97,-E23,false,21.32,145.39
177.0,1768702095428_3_3,WHITE,21.47,-E13,false,29.13,50.90
177.0,1768702095428_4_14,RED,22.05,-E23,false,21.32,145.39
177.0,1768702095428_4_4,GREEN,47.47,-E13,false,29.13,50.90
177.0,1768702095428_5_15,GREEN,36.12,-E23,false,21.32,145.39
177.0,1768702095428_5_5,BLUE,18.44,-E13,false,29.13,50.90
177.0,1768702095428_6_16,BLACK,44.95,-E23,false,21.32,145.39
177.0,1768702095428_6_6,BLACK,18.89,-E23,false,21.32,145.39
177.0,1768702095428_7_17,GREEN,31.23,-E23,false,21.32,145.39
177.0,1768702095428_7_7,BLACK,14.85,-E23,false,21.32,145.39
177.0,1768702095428_8_18,RED,29.89,-E23,false,21.32,145.39
177.0,1768702095428_8_8,BLACK,16.61,-E23,false,21.32,145.39
177.0,1768702095428_9_19,RED,0.00,-E23,false,21.32,145.39
177.0,1768702095428_9_29,GREEN,0.07,-E23,false,21.32,145.39
177.0,1768702095428_9_39,RED,1.47,-E23,false,21.32,145.39
177.0,1768702095428_9_49,GREEN,19.27,-E23,false,21.32,145.39
177.0,1768702095428_9_59,GREEN,44.44,-E23,false,21.32,145.39
177.0,1768702095428_9_69,GREEN,23.66,-E23,false,21.32,145.39
177.0,1768702095428_9_9,GREEN,29.45,-E28,false,44.73,7.60
178.0,1768702095428_0_10,BLACK,16.99,-E23,false,19.63,151.45
178.0,1768702095428_0_20,WHITE,15.42,-E23,false,19.63,151.45
178.0,1768702095428_1_1,WHITE,26.88,:J13_3,,26.88,58.79
178.0,1768702095428_1_11,BLACK,0.00,-E23,false,19.63,151.45
178.0,1768702095428_1_21,BLACK,0.01,-E23,false,19.63,151.45
178.0,1768702095428_1_31,BLACK,0.51,-E23,false,19.63,151.45
178.0,1768702095428_1_41,GREEN,2.54,-E23,false,19.63,151.45
178.0,1768702095428_1_51,BLACK,19.90,-E23,false,19.63,151.45
178.0,1768702095428_1_61,WHITE,46.91,-E23,false,19.63,151.45
178.0,1768702095428_1_71,BLACK,10.75,-E23,false,19.63,151.45
178.0,1768702095428_2_12,BLUE,17.06,-E23,false,19.63,151.45
178.0,1768702095428_2_2,BLACK,45.99,-E12,false,45.99,13.63
178.0,1768702095428_3_13,GREEN,20.56,-E23,false,19.63,151.45
178.0,1768702095428_3_3,WHITE,27.24,:J15_1,,27.24,88.34
178.0,1768702095428_4_14,RED,18.71,-E23,false,19.63,151.45
178.0,1768702095428_4_4,GREEN,31.86,-E13,false,27.72,33.93
178.0,1768702095428_5_15,GREEN,25.02,-E23,false,19.63,151.45
178.0,1768702095428_5_5,BLUE,23.58,-E13,false,27.72,33.93
178.0,1768702095428_6_16,BLACK,35.44,-E23,false,19.63,151.45
178.0,1768702095428_6_6,BLACK,11.55,-E23,false,19.63,151.45
178.0,1768702095428_7_17,GREEN,37.90,-E23,false,19.63,151.45
178.0,1768702095428_7_7,BLACK,17.50,-E23,false,19.63,151.45
178.0,1768702095428_8_18,RED,29.31,-E23,false,19.63,151.45
178.0,1768702095428_8_8,BLACK,12.37,-E23,false,19.63,151.45
178.0,1768702095428_9_19,RED,0.00,-E23,false,19.63,151.45
178.0,1768702095428_9_29,GREEN,0.05,-E23,false,19.63,151.45
178.0,1768702095428_9_39,RED,1.60,-E23,false,19.63,151.45
178.0,1768702095428_9_49,GREEN,16.15,-E23,false,19.63,151.45
178.0,1768702095428_9_59,GREEN,32.60,-E23,false,19.63,151.45
178.0,1768702095428_9_69,GREEN,31.59,-E23,false,19.63,151.45
178.0,1768702095428_9_9,GREEN,30.95,-E28,false,45.48,7.60
179.0,1768702095428_0_10,BLACK,14.07,-E23,false,18.30,151.45
179.0,1768702095428_0_20,WHITE,13.16,-E23,false,18.30,151.45
179.0,1768702095428_1_1,WHITE,28.60,E11,false,28.60,11.03
179.0,1768702095428_1_11,BLACK,0.00,-E23,false,18.30,151.45
179.0,1768702095428_1_21,BLACK,0.00,-E23,false,18.30,151.45
179.0,1768702095428_1_31,BLACK,0.07,-E23,false,18.30,151.45
179.0,1768702095428_1_41,GREEN,1.97,-E23,false,18.30,151.45
179.0,1768702095428_1_51,BLACK,19.37,-E23,false,18.30,151.45
179.0,1768702095428_1_61,WHITE,43.13,-E23,false,18.30,151.45
179.0,1768702095428_1_71,BLACK,19.24,-E23,false,18.30,151.45
179.0,1768702095428_2_12,BLUE,15.13,-E23,false,18.30,151.45
179.0,1768702095428_2_2,BLACK,47.60,-E12,false,41.94,27.25
179.0,1768702095428_3_13,GREEN,18.65,-E23,false,18.30,151.45
179.0,1768702095428_3_3,WHITE,36.29,-E12,false,41.94,27.25
179.0,1768702095428_4_14,RED,19.32,-E23,false,18.30,151.45
179.0,1768702095428_4_4,GREEN,30.97,-E13,false,30.46,33.93
179.0,1768702095428_5_15,GREEN,17.61,-E23,false,18.30,151.45
179.0,1768702095428_5_5,BLUE,29.96,-E13,false,30.46,33.93
179.0,1768702095428_6_16,BLACK,26.64,-E23,false,18.30,151.45
179.0,1768702095428_6_6,BLACK,20.09,:J16_0,,20.09,110.62
179.0,1768702095428_7_17,GREEN,39.53,-E23,false,18.30,151.45
179.0,1768702095428_7_7,BLACK,13.47,-E23,false,18.30,151.45
179.0,1768702095428_8_18,RED,36.56,-E23,false,18.30,151.45
179.0,1768702095428_8_8,BLACK,16.04,-E23,false,18.30,151.45
179.0,1768702095428_9_19,RED,0.00,-E23,false,18.30,151.45
179.0,1768702095428_9_29,GREEN,0.03,-E23,false,18.30,151.45
179.0,1768702095428_9_39,RED,1.80,-E23,false,18.30,151.45
179.0,1768702095428_9_49,GREEN,1.92,-E23,false,18.30,151.45
179.0,1768702095428_9_59,GREEN,20.67,-E23,false,18.30,151.45
179.0,1768702095428_9_69,GREEN,38.25,-E23,false,18.30,151.45
179.0,1768702095428_9_79,GREEN,9.22,-E23,false,18.30,151.45
179.0,1768702095428_9_9,GREEN,15.24,-E28,false,37.63,7.60
180.0,1768702095428_0_10,BLACK,17.48,-E23,false,17.39,157.51
180.0,1768702095428_0_20,WHITE,19.07,-E23,false,17.39,157.51
180.0,1768702095428_1_1,WHITE,37.78,E11,false,37.78,11.03
180.0,1768702095428_1_11,BLACK,0.00,-E23,false,17.39,157.51
180.0,1768702095428_1_21,BLACK,0.00,-E23,false,17.39,157.51
180.0,1768702095428_1_31,BLACK,0.09,-E23,false,17.39,157.51
180.0,1768702095428_1_41,GREEN,2.36,-E23,false,17.39,157.51
180.0,1768702095428_1_51,BLACK,6.87,-E23,false,17.39,157.51
180.0,1768702095428_1_61,WHITE,32.19,-E23,false,17.39,157.51
180.0,1768702095428_1_71,BLACK,27.47,-E23,false,17.39,157.51
180.0,1768702095428_2_12,BLUE,16.17,-E23,false,17.39,157.51
180.0,1768702095428_2_2,BLACK,48.70,-E12,false,45.22,27.25
180.0,1768702095428_2_22,GREEN,8.10,-E23,false,17.39,157.51
180.0,1768702095428_3_13,GREEN,15.60,-E23,false,17.39,157.51
180.0,1768702095428_3_3,WHITE,41.74,-E12,false,45.22,27.25
180.0,1768702095428_4_14,RED,20.69,-E23,false,17.39,157.51
180.0,1768702095428_4_4,GREEN,19.87,-E13,false,25.74,50.90
180.0,1768702095428_5_15,GREEN,19.59,-E23,false,17.39,157.51
180.0,1768702095428_5_5,BLUE,37.10,-E13,false,25.74,50.90
180.0,1768702095428_6_16,BLACK,21.14,-E23,false,17.39,157.51
180.0,1768702095428_6_6,BLACK,20.24,-E13,false,25.74,50.90
180.0,1768702095428_7_17,GREEN,27.76,-E23,false,17.39,157.51
180.0,1768702095428_7_7,BLACK,20.03,-E23,false,17.39,157.51
180.0,1768702095428_8_18,RED,37.24,-E23,false,17.39,157.51
180.0,1768702095428_8_8,BLACK,12.73,-E23,false,17.39,157.51
180.0,1768702095428_9_19,RED,0.00,-E23,false,17.39,157.51
180.0,1768702095428_9_29,GREEN,0.01,-E23,false,17.39,157.51
180.0,1768702095428_9_39,RED,0.16,-E23,false,17.39,157.51
180.0,1768702095428_9_49,GREEN,2.14,-E23,false,17.39,157.51
180.0,1768702095428_9_59,GREEN,17.98,-E23,false,17.39,157.51
180.0,1768702095428_9_69,GREEN,45.98,-E23,false,17.39,157.51
180.0,1768702095428_9_79,GREEN,8.73,-E23,false,17.39,157.51
180.0,1768702095428_9_9,GREEN,22.88,:J13_3,,22.88,58.79
181.0,1768702095428_0_10,BLACK,12.17,-E23,false,16.00,151.45
181.0,1768702095428_0_20,WHITE,26.62,-E23,false,16.00,151.45
181.0,1768702095428_1_1,WHITE,45.51,E11,false,45.51,11.03
181.0,1768702095428_1_11,BLACK,0.00,-E23,false,16.00,151.45
181.0,1768702095428_1_21,BLACK,0.00,-E23,false,16.00,151.45
181.0,1768702095428_1_31,BLACK,0.02,-E23,false,16.00,151.45
181.0,1768702095428_1_41,GREEN,0.19,-E23,false,16.00,151.45
181.0,1768702095428_1_51,BLACK,1.44,-E23,false,16.00,151.45
181.0,1768702095428_1_61,WHITE,21.33,-E23,false,16.00,151.45
181.0,1768702095428_1_71,BLACK,32.98,-E23,false,16.00,151.45
181.0,1768702095428_2_12,BLUE,15.16,-E23,false,16.00,151.45
181.0,1768702095428_2_2,BLACK,40.86,-E12,false,43.65,27.25
181.0,1768702095428_2_22,GREEN,4.18,-E23,false,16.00,151.45
181.0,1768702095428_3_13,GREEN,16.88,-E23,false,16.00,151.45
181.0,1768702095428_3_3,WHITE,46.45,-E12,false,43.65,27.25
181.0,1768702095428_4_14,RED,16.04,-E23,false,16.00,151.45
181.0,1768702095428_4_4,GREEN,26.54,:J15_1,,26.54,88.34
181.0,1768702095428_5_15,GREEN,18.98,-E23,false,16.00,151.45
181.0,1768702095428_5_5,BLUE,39.49,-E13,false,32.46,33.93
181.0,1768702095428_6_16,BLACK,21.92,-E23,false,16.00,151.45
181.0,1768702095428_6_6,BLACK,25.42,-E13,false,32.46,33.93
181.0,1768702095428_7_17,GREEN,24.52,-E23,false,16.00,151.45
181.0,1768702095428_7_7,BLACK,18.78,:J16_0,,18.78,110.62
181.0,1768702095428_8_18,RED,24.54,-E23,false,16.00,151.45
181.0,1768702095428_8_8,BLACK,20.37,-E23,false,16.00,151.45
181.0,1768702095428_9_19,RED,0.00,-E23,false,16.00,151.45
181.0,1768702095428_9_29,GREEN,0.00,-E23,false,16.00,151.45
181.0,1768702095428_9_39,RED,0.13,-E23,false,16.00,151.45
181.0,1768702095428_9_49,GREEN,1.61,-E23,false,16.00,151.45
181.0,1768702095428_9_59,GREEN,8.72,-E23,false,16.00,151.45
181.0,1768702095428_9_69,GREEN,41.14,-E23,false,16.00,151.45
181.0,1768702095428_9_79,GREEN,17.17,-E23,false,16.00,151.45
181.0,1768702095428_9_9,GREEN,23.32,:J13_3,,23.32,58.79
182.0,1768702095428_0_10,BLACK,20.45,-E23,false,16.24,157.51
182.0,1768702095428_0_20,WHITE,29.42,-E23,false,16.24,157.51
182.0,1768702095428_1_1,WHITE,46.25,E11,false,34.72,22.07
182.0,1768702095428_1_11,BLACK,0.00,-E23,false,16.24,157.51
182.0,1768702095428_1_21,BLACK,0.00,-E23,false,16.24,157.51
182.0,1768702095428_1_31,BLACK,0.01,-E23,false,16.24,157.51
182.0,1768702095428_1_41,GREEN,0.14,-E23,false,16.24,157.51
182.0,1768702095428_1_51,BLACK,1.36,-E23,false,16.24,157.51
182.0,1768702095428_1_61,WHITE,16.39,-E23,false,16.24,157.51
182.0,1768702095428_1_71,BLACK,38.10,-E23,false,16.24,157.51
182.0,1768702095428_1_81,RED,24.30,-E23,false,16.24,157.51
182.0,1768702095428_2_12,BLUE,14.55,-E23,false,16.24,157.51
182.0,1768702095428_2_2,BLACK,24.66,-E12,false,37.07,40.88
182.0,1768702095428_2_22,GREEN,13.35,-E23,false,16.24,157.51
182.0,1768702095428_3_13,GREEN,15.50,-E23,false,16.24,157.51
182.0,1768702095428_3_3,WHITE,51.59,-E12,false,37.07,40.88
182.0,1768702095428_4_14,RED,16.16,-E23,false,16.24,157.51
182.0,1768702095428_4_4,GREEN,34.96,-E12,false,37.07,40.88
182.0,1768702095428_5_15,GREEN,17.71,-E23,false,16.24,157.51
182.0,1768702095428_5_5,BLUE,37.18,-E13,false,34.16,33.93
182.0,1768702095428_6_16,BLACK,20.00,-E23,false,16.24,157.51
182.0,1768702095428_6_6,BLACK,31.13,-E13,false,34.16,33.93
182.0,1768702095428_7_17,GREEN,20.19,-E23,false,16.24,157.51
182.0,1768702095428_7_7,BLACK,20.19,:J16_0,,20.19,110.62
182.0,1768702095428_8_18,RED,25.09,-E23,false,16.24,157.51
182.0,1768702095428_8_8,BLACK,19.54,-E23,false,16.24,157.51
182.0,1768702095428_9_19,RED,0.00,-E23,false,16.24,157.51
182.0,1768702095428_9_29,GREEN,0.00,-E23,false,16.24,157.51
182.0,1768702095428_9_39,RED,0.09,-E23,false,16.24,157.51
182.0,1768702095428_9_49,GREEN,0.88,-E23,false,16.24,157.51
182.0,1768702095428_9_59,GREEN,3.60,-E23,false,16.24,157.51
182.0,1768702095428_9_69,GREEN,26.88,-E23,false,16.24,157.51
182.0,1768702095428_9_79,GREEN,24.86,-E23,false,16.24,157.51
182.0,1768702095428_9_9,GREEN,23.20,E11,false,34.72,22.07
183.0,1768702095428_0_10,BLACK,19.77,-E23,false,16.02,163.57
183.0,1768702095428_0_20,WHITE,28.75,-E23,false,16.02,163.57
183.0,1768702095428_1_1,WHITE,45.31,E11,false,37.71,22.07
183.0,1768702095428_1_11,BLACK,0.00,-E23,false,16.02,163.57
183.0,1768702095428_1_21,BLACK,0.00,-E23,false,16.02,163.57
183.0,1768702095428_1_31,BLACK,0.00,-E23,false,16.02,163.57
183.0,1768702095428_1_41,GREEN,0.07,-E23,false,16.02,163.57
183.0,1768702095428_1_51,BLACK,1.24,-E23,false,16.02,163.57
183.0,1768702095428_1_61,WHITE,2.78,-E23,false,16.02,163.57
183.0,1768702095428_1_71,BLACK,43.83,-E23,false,16.02,163.57
183.0,1768702095428_1_81,RED,21.94,-E23,false,16.02,163.57
183.0,1768702095428_2_12,BLUE,18.64,-E23,false,16.02,163.57
183.0,1768702095428_2_2,BLACK,11.05,E0,false,11.05,5.36
183.0,1768702095428_2_22,GREEN,20.88,-E23,false,16.02,163.57
183.0,1768702095428_3_13,GREEN,17.11,-E23,false,16.02,163.57
183.0,1768702095428_3_23,RED,16.09,-E23,false,16.02,163.57
183.0,1768702095428_3_3,WHITE,45.24,-E12,false,43.70,27.25
183.0,1768702095428_4_14,RED,16.34,-E23,false,16.02,163.57
183.0,1768702095428_4_4,GREEN,42.16,-E12,false,43.70,27.25
183.0,1768702095428_5_15,GREEN,15.97,-E23,false,16.02,163.57
183.0,1768702095428_5_5,BLUE,26.26,-E13,false,28.05,50.90
183.0,1768702095428_6_16,BLACK,18.43,-E23,false,16.02,163.57
183.0,1768702095428_6_6,BLACK,39.06,-E13,false,28.05,50.90
183.0,1768702095428_7_17,GREEN,22.82,-E23,false,16.02,163.57
183.0,1768702095428_7_7,BLACK,18.84,-E13,false,28.05,50.90
183.0,1768702095428_8_18,RED,22.42,-E23,false,16.02,163.57
183.0,1768702095428_8_8,BLACK,18.11,-E23,false,16.02,163.57
183.0,1768702095428_9_19,RED,0.00,-E23,false,16.02,163.57
183.0,1768702095428_9_29,GREEN,0.00,-E23,false,16.02,163.57
183.0,1768702095428_9_39,RED,0.02,-E23,false,16.02,163.57
183.0,1768702095428_9_49,GREEN,0.68,-E23,false,16.02,163.57
183.0,1768702095428_9_59,GREEN,1.04,-E23,false,16.02,163.57
183.0,1768702095428_9_69,GREEN,21.93,-E23,false,16.02,163.57
183.0,1768702095428_9_79,GREEN,29.60,-E23,false,16.02,163.57
183.0,1768702095428_9_9,GREEN,30.11,E11,false,37.71,22.07
184.0,1768702095428_0_10,BLACK,17.15,-E23,false,16.04,163.57
184.0,1768702095428_0_20,WHITE,25.46,-E23,false,16.04,163.57
184.0,1768702095428_1_1,WHITE,44.07,E11,false,40.28,22.07
184.0,1768702095428_1_11,BLACK,0.00,-E23,false,16.04,163.57
184.0,1768702095428_1_21,BLACK,0.00,-E23,false,16.04,163.57
184.0,1768702095428_1_31,BLACK,0.00,-E23,false,16.04,163.57
184.0,1768702095428_1_41,GREEN,0.04,-E23,false,16.04,163.57
184.0,1768702095428_1_51,BLACK,1.09,-E23,false,16.04,163.57
184.0,1768702095428_1_61,WHITE,1.54,-E23,false,16.04,163.57
184.0,1768702095428_1_71,BLACK,36.55,-E23,false,16.04,163.57
184.0,1768702095428_1_81,RED,30.25,-E23,false,16.04,163.57
184.0,1768702095428_2_12,BLUE,21.33,-E23,false,16.04,163.57
184.0,1768702095428_2_2,BLACK,18.77,E0,false,18.77,5.36
184.0,1768702095428_2_22,GREEN,27.69,-E23,false,16.04,163.57
184.0,1768702095428_3_13,GREEN,15.08,-E23,false,16.04,163.57
184.0,1768702095428_3_23,RED,15.58,-E23,false,16.04,163.57
184.0,1768702095428_3_3,WHITE,29.04,-E12,false,40.23,27.25
184.0,1768702095428_4_14,RED,17.26,-E23,false,16.04,163.57
184.0,1768702095428_4_4,GREEN,51.41,-E12,false,40.23,27.25
184.0,1768702095428_5_15,GREEN,18.31,-E23,false,16.04,163.57
184.0,1768702095428_5_5,BLUE,13.85,-E13,false,26.71,50.90
184.0,1768702095428_6_16,BLACK,13.42,-E23,false,16.04,163.57
184.0,1768702095428_6_6,BLACK,39.19,-E13,false,26.71,50.90
184.0,1768702095428_7_17,GREEN,19.76,-E23,false,16.04,163.57
184.0,1768702095428_7_7,BLACK,27.09,-E13,false,26.71,50.90
184.0,1768702095428_8_18,RED,23.52,-E23,false,16.04,163.57
184.0,1768702095428_8_8,BLACK,20.11,:J16_0,,20.11,110.62
184.0,1768702095428_9_19,RED,0.00,-E23,false,16.04,163.57
184.0,1768702095428_9_29,GREEN,0.00,-E23,false,16.04,163.57
184.0,1768702095428_9_39,RED,0.01,-E23,false,16.04,163.57
184.0,1768702095428_9_49,GREEN,0.24,-E23,false,16.04,163.57
184.0,1768702095428_9_59,GREEN,1.28,-E23,false,16.04,163.57
184.0,1768702095428_9_69,GREEN,7.76,-E23,false,16.04,163.57
184.0,1768702095428_9_79,GREEN,38.00,-E23,false,16.04,163.57
184.0,1768702095428_9_89,BLACK,27.72,-E23,false,16.04,163.57
184.0,1768702095428_9_9,GREEN,36.49,E11,false,40.28,22.07
185.0,1768702095428_0_10,BLACK,16.97,-E23,false,15.77,169.63
185.0,1768702095428_0_20,WHITE,23.61,-E23,false,15.77,169.63
185.0,1768702095428_1_1,WHITE,42.83,E11,false,42.02,22.07
185.0,1768702095428_1_11,BLACK,0.00,-E23,false,15.77,169.63
185.0,1768702095428_1_21,BLACK,0.00,-E23,false,15.77,169.63
185.0,1768702095428_1_31,BLACK,0.00,-E23,false,15.77,169.63
185.0,1768702095428_1_41,GREEN,0.01,-E23,false,15.77,169.63
185.0,1768702095428_1_51,BLACK,0.41,-E23,false,15.77,169.63
185.0,1768702095428_1_61,WHITE,2.14,-E23,false,15.77,169.63
185.0,1768702095428_1_71,BLACK,20.35,-E23,false,15.77,169.63
185.0,1768702095428_1_81,RED,34.31,-E23,false,15.77,169.63
185.0,1768702095428_2_12,BLUE,18.76,-E23,false,15.77,169.63
185.0,1768702095428_2_2,BLACK,23.83,E0,false,23.83,5.36
185.0,1768702095428_2_22,GREEN,34.81,-E23,false,15.77,169.63
185.0,1768702095428_3_13,GREEN,22.47,-E23,false,15.77,169.63
185.0,1768702095428_3_23,RED,23.51,-E23,false,15.77,169.63
185.0,1768702095428_3_3,WHITE,26.56,-E12,false,37.56,27.25
185.0,1768702095428_4_14,RED,15.07,-E23,false,15.77,169.63
185.0,1768702095428_4_24,WHITE,17.79,-E23,false,15.77,169.63
185.0,1768702095428_4_4,GREEN,48.56,-E12,false,37.56,27.25
185.0,1768702095428_5_15,GREEN,16.23,-E23,false,15.77,169.63
185.0,1768702095428_5_5,BLUE,22.17,:J15_1,,22.17,88.34
185.0,1768702095428_6_16,BLACK,17.59,-E23,false,15.77,169.63
185.0,1768702095428_6_6,BLACK,28.49,-E13,false,30.15,33.93
185.0,1768702095428_7_17,GREEN,11.21,-E23,false,15.77,169.63
185.0,1768702095428_7_7,BLACK,31.81,-E13,false,30.15,33.93
185.0,1768702095428_8_18,RED,18.70,-E23,false,15.77,169.63
185.0,1768702095428_8_8,BLACK,16.95,:J16_0,,16.95,110.62
185.0,1768702095428_9_19,RED,0.00,-E23,false,15.77,169.63
185.0,1768702095428_9_29,GREEN,0.00,-E23,false,15.77,169.63
185.0,1768702095428_9_39,RED,0.00,-E23,false,15.77,169.63
185.0,1768702095428_9_49,GREEN,0.07,-E23,false,15.77,169.63
185.0,1768702095428_9_59,GREEN,1.02,-E23,false,15.77,169.63
185.0,1768702095428_9_69,GREEN,2.84,-E23,false,15.77,169.63
185.0,1768702095428_9_79,GREEN,42.37,-E23,false,15.77,169.63
185.0,1768702095428_9_89,BLACK,26.99,-E23,false,15.77,169.63
185.0,1768702095428_9_9,GREEN,41.21,E11,false,42.02,22.07
186.0,1768702095428_0_10,BLACK,16.95,-E23,false,15.60,175.68
186.0,1768702095428_0_20,WHITE,17.39,-E23,false,15.60,175.68
186.0,1768702095428_1_1,WHITE,29.84,E11,false,35.08,22.07
186.0,1768702095428_1_11,BLACK,0.00,-E23,false,15.60,175.68
186.0,1768702095428_1_21,BLACK,0.00,-E23,false,15.60,175.68
186.0,1768702095428_1_31,BLACK,0.00,-E23,false,15.60,175.68
186.0,1768702095428_1_41,GREEN,0.00,-E23,false,15.60,175.68
186.0,1768702095428_1_51,BLACK,0.08,-E23,false,15.60,175.68
186.0,1768702095428_1_61,WHITE,0.85,-E23,false,15.60,175.68
186.0,1768702095428_1_71,BLACK,7.18,-E23,false,15.60,175.68
186.0,1768702095428_1_81,RED,43.59,-E23,false,15.60,175.68
186.0,1768702095428_1_91,RED,32.74,-E23,false,15.60,175.68
186.0,1768702095428_2_12,BLUE,17.01,-E23,false,15.60,175.68
186.0,1768702095428_2_2,BLACK,29.36,E0,false,29.36,5.36
186.0,1768702095428_2_22,GREEN,26.71,-E23,false,15.60,175.68
186.0,1768702095428_3_13,GREEN,18.18,-E23,false,15.60,175.68
186.0,1768702095428_3_23,RED,29.08,-E23,false,15.60,175.68
186.0,1768702095428_3_3,WHITE,15.07,:J10_0,,15.07,392.16
186.0,1768702095428_4_14,RED,23.90,-E23,false,15.60,175.68
186.0,1768702095428_4_24,WHITE,16.38,-E23,false,15.60,175.68
186.0,1768702095428_4_4,GREEN,39.37,-E12,false,34.89,27.25
186.0,1768702095428_5_15,GREEN,16.79,-E23,false,15.60,175.68
186.0,1768702095428_5_5,BLUE,30.40,-E12,false,34.89,27.25
186.0,1768702095428_6_16,BLACK,14.59,-E23,false,15.60,175.68
186.0,1768702095428_6_6,BLACK,27.02,-E13,false,28.87,50.90
186.0,1768702095428_7_17,GREEN,16.47,-E23,false,15.60,175.68
186.0,1768702095428_7_7,BLACK,40.84,-E13,false,28.87,50.90
186.0,1768702095428_8_18,RED,13.18,-E23,false,15.60,175.68
186.0,1768702095428_8_8,BLACK,18.75,-E13,false,28.87,50.90
186.0,1768702095428_9_19,RED,0.00,-E23,false,15.60,175.68
186.0,1768702095428_9_29,GREEN,0.00,-E23,false,15.60,175.68
186.0,1768702095428_9_39,RED,0.00,-E23,false,15.60,175.68
186.0,1768702095428_9_49,GREEN,0.05,-E23,false,15.60,175.68
186.0,1768702095428_9_59,GREEN,0.68,-E23,false,15.60,175.68
186.0,1768702095428_9_69,GREEN,1.79,-E23,false,15.60,175.68
186.0,1768702095428_9_79,GREEN,31.54,-E23,false,15.60,175.68
186.0,1768702095428_9_89,BLACK,32.75,-E23,false,15.60,175.68
186.0,1768702095428_9_9,GREEN,40.33,E11,false,35.08,22.07
187.0,1768702095428_0_10,BLACK,18.88,:J16_0,,18.88,110.62
187.0,1768702095428_0_20,WHITE,17.77,-E23,false,14.99,181.74
187.0,1768702095428_1_1,WHITE,15.21,E11,false,26.76,22.07
187.0,1768702095428_1_11,BLACK,0.00,-E23,false,14.99,181.74
187.0,1768702095428_1_21,BLACK,0.00,-E23,false,14.99,181.74
187.0,1768702095428_1_31,BLACK,0.00,-E23,false,14.99,181.74
187.0,1768702095428_1_41,GREEN,0.00,-E23,false,14.99,181.74
187.0,1768702095428_1_51,BLACK,0.05,-E23,false,14.99,181.74
187.0,1768702095428_1_61,WHITE,0.91,-E23,false,14.99,181.74
187.0,1768702095428_1_71,BLACK,3.37,-E23,false,14.99,181.74
187.0,1768702095428_1_81,RED,32.97,-E23,false,14.99,181.74
187.0,1768702095428_1_91,RED,29.46,-E23,false,14.99,181.74
187.0,1768702095428_2_12,BLUE,17.20,-E23,false,14.99,181.74
187.0,1768702095428_2_2,BLACK,35.21,E0,false,23.14,10.72
187.0,1768702095428_2_22,GREEN,22.63,-E23,false,14.99,181.74
187.0,1768702095428_3_13,GREEN,15.15,-E23,false,14.99,181.74
187.0,1768702095428_3_23,RED,27.87,-E23,false,14.99,181.74
187.0,1768702095428_3_3,WHITE,11.07,E0,false,23.14,10.72
187.0,1768702095428_4_14,RED,16.93,-E23,false,14.99,181.74
187.0,1768702095428_4_24,WHITE,23.51,-E23,false,14.99,181.74
187.0,1768702095428_4_4,GREEN,31.34,-E12,false,34.47,27.25
187.0,1768702095428_5_15,GREEN,23.67,-E23,false,14.99,181.74
187.0,1768702095428_5_25,BLUE,18.20,-E23,false,14.99,181.74
187.0,1768702095428_5_5,BLUE,37.59,-E12,false,34.47,27.25
187.0,1768702095428_6_16,BLACK,19.45,-E23,false,14.99,181.74
