"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"437.0","1768347560187_1_61","BLACK","18.81","-E23","false","26.19","72.70"
"437.0","1768347560187_1_71","RED","17.00","-E23","false","26.19","72.70"
"437.0","1768347560187_4_24","WHITE","0.00","E15","false","6.83","90.65"
"437.0","1768347560187_4_34","WHITE","22.21","E0","false","15.80","53.60"
"437.0","1768347560187_4_44","BLUE","14.44","-E12","false","14.37","81.76"
"437.0","1768347560187_4_54","WHITE","18.02","-E13","false","18.12","67.87"
"437.0","1768347560187_4_64","BLUE","12.96","-E23","false","26.19","72.70"
"437.0","1768347560187_4_74","RED","6.37","-E23","false","26.19","72.70"
"437.0","1768347560187_5_45","WHITE","45.01","E26","false","39.07","36.70"
"437.0","1768347560187_5_55","WHITE","38.31","E26","false","39.07","36.70"
"437.0","1768347560187_5_65","BLUE","39.85","E26","false","39.07","36.70"
"437.0","1768347560187_5_75","RED","40.04","E26","false","39.07","36.70"
"437.0","1768347560187_5_85","BLACK","41.87","E26","false","39.07","36.70"
"437.0","1768347560187_5_95","BLACK","29.34","E26","false","39.07","36.70"
"437.0","1768347560187_6_16","RED","18.41","E15","false","6.83","90.65"
"437.0","1768347560187_6_26","RED","0.00","E0","false","15.80","53.60"
"437.0","1768347560187_6_36","BLUE","45.76","E0","false","15.80","53.60"
"437.0","1768347560187_6_46","BLACK","18.83","-E12","false","14.37","81.76"
"437.0","1768347560187_6_56","BLUE","25.23","-E13","false","18.12","67.87"
"437.0","1768347560187_6_6","WHITE","0.00","E16","false","7.50","100.94"
"437.0","1768347560187_6_66","BLACK","20.90","-E23","false","26.19","72.70"
"437.0","1768347560187_7_17","RED","16.02","E15","false","6.83","90.65"
"437.0","1768347560187_7_27","RED","0.00","E0","false","15.80","53.60"
"437.0","1768347560187_7_37","BLUE","53.53","E0","false","15.80","53.60"
"437.0","1768347560187_7_47","RED","16.34","-E12","false","14.37","81.76"
"437.0","1768347560187_7_57","BLACK","18.06",":J16_0","false","18.06","110.62"
"437.0","1768347560187_7_67","BLACK","13.26","-E23","false","26.19","72.70"
"437.0","1768347560187_7_7","WHITE","0.00","E16","false","7.50","100.94"
"437.0","1768347560187_8_18","RED","9.83","E15","false","6.83","90.65"
"437.0","1768347560187_8_28","RED","0.00","E0","false","15.80","53.60"
"437.0","1768347560187_8_38","BLACK","35.16","E0","false","15.80","53.60"
"437.0","1768347560187_8_48","GREEN","14.54","-E12","false","14.37","81.76"
"437.0","1768347560187_8_58","BLUE","14.28","-E23","false","26.19","72.70"
"437.0","1768347560187_8_68","BLUE","17.45","-E23","false","26.19","72.70"
"437.0","1768347560187_8_8","WHITE","0.00","E16","false","7.50","100.94"
"437.0","1768347560187_9_19","RED","3.24","E15","false","6.83","90.65"
"437.0","1768347560187_9_29","WHITE","0.00","E0","false","15.80","53.60"
"437.0","1768347560187_9_39","BLACK","12.09",":J10_0","false","12.09","392.16"
"437.0","1768347560187_9_49","GREEN","8.81",":J15_1","false","8.81","88.34"
"437.0","1768347560187_9_59","WHITE","10.44","-E23","false","26.19","72.70"
"437.0","1768347560187_9_69","GREEN","19.35","-E23","false","26.19","72.70"
"437.0","1768347560187_9_9","RED","3.26","E16","false","7.50","100.94"
"438.0","1768347560187_0_10","RED","2.90","E16","false","4.25","100.94"
"438.0","1768347560187_0_20","RED","2.56","E15","false","9.99","90.65"
"438.0","1768347560187_0_30","WHITE","0.00","E0","false","14.81","58.96"
"438.0","1768347560187_0_40","BLUE","12.64","-E12","false","13.26","81.76"
"438.0","1768347560187_0_50","RED","9.11","-E13","false","16.49","84.83"
"438.0","1768347560187_0_60","BLACK","13.46","-E23","false","26.55","72.70"
"438.0","1768347560187_0_70","GREEN","18.89","-E23","false","26.55","72.70"
"438.0","1768347560187_1_1","BLACK","0.00","E24","false","60.00","5.60"
"438.0","1768347560187_1_11","BLUE","21.75","E16","false","4.25","100.94"
"438.0","1768347560187_1_21","GREEN","0.29","E15","false","9.99","90.65"
"438.0","1768347560187_1_31","BLACK","0.07","E0","false","14.81","58.96"
"438.0","1768347560187_1_41","WHITE","9.65","-E12","false","13.26","81.76"
"438.0","1768347560187_1_51","WHITE","13.38","-E13","false","16.49","84.83"
"438.0","1768347560187_1_61","BLACK","14.25","-E23","false","26.55","72.70"
"438.0","1768347560187_1_71","RED","23.38","-E23","false","26.55","72.70"
"438.0","1768347560187_4_24","WHITE","0.00","E15","false","9.99","90.65"
"438.0","1768347560187_4_34","WHITE","8.62","E0","false","14.81","58.96"
"438.0","1768347560187_4_44","BLUE","10.91","-E12","false","13.26","81.76"
"438.0","1768347560187_4_54","WHITE","17.41","-E13","false","16.49","84.83"
"438.0","1768347560187_4_64","BLUE","18.59","-E23","false","26.55","72.70"
"438.0","1768347560187_4_74","RED","5.62","-E23","false","26.55","72.70"
"438.0","1768347560187_5_55","WHITE","45.85","E26","false","40.70","30.58"
"438.0","1768347560187_5_65","BLUE","41.70","E26","false","40.70","30.58"
"438.0","1768347560187_5_75","RED","39.35","E26","false","40.70","30.58"
"438.0","1768347560187_5_85","BLACK","41.47","E26","false","40.70","30.58"
"438.0","1768347560187_5_95","BLACK","35.10","E26","false","40.70","30.58"
"438.0","1768347560187_6_16","RED","25.66","E15","false","9.99","90.65"
"438.0","1768347560187_6_26","RED","0.00","E0","false","14.81","58.96"
"438.0","1768347560187_6_36","BLUE","47.75","E0","false","14.81","58.96"
"438.0","1768347560187_6_46","BLACK","14.61","-E12","false","13.26","81.76"
"438.0","1768347560187_6_56","BLUE","19.24","-E13","false","16.49","84.83"
"438.0","1768347560187_6_6","WHITE","0.00","E16","false","4.25","100.94"
"438.0","1768347560187_6_66","BLACK","12.61","-E23","false","26.55","72.70"
"438.0","1768347560187_7_17","RED","18.52","E15","false","9.99","90.65"
"438.0","1768347560187_7_27","RED","0.00","E0","false","14.81","58.96"
"438.0","1768347560187_7_37","BLUE","53.01","E0","false","14.81","58.96"
"438.0","1768347560187_7_47","RED","16.96","-E12","false","13.26","81.76"
"438.0","1768347560187_7_57","BLACK","23.32","-E13","false","16.49","84.83"
"438.0","1768347560187_7_67","BLACK","21.84","-E23","false","26.55","72.70"
"438.0","1768347560187_7_7","WHITE","0.00","E16","false","4.25","100.94"
"438.0","1768347560187_8_18","RED","16.32","E15","false","9.99","90.65"
"438.0","1768347560187_8_28","RED","0.00","E0","false","14.81","58.96"
"438.0","1768347560187_8_38","BLACK","42.22","E0","false","14.81","58.96"
"438.0","1768347560187_8_48","GREEN","14.79","-E12","false","13.26","81.76"
"438.0","1768347560187_8_58","BLUE","16.80","-E23","false","26.55","72.70"
"438.0","1768347560187_8_68","BLUE","14.43","-E23","false","26.55","72.70"
"438.0","1768347560187_8_8","WHITE","0.00","E16","false","4.25","100.94"
"438.0","1768347560187_9_19","RED","6.59","E15","false","9.99","90.65"
"438.0","1768347560187_9_29","WHITE","0.00","E0","false","14.81","58.96"
"438.0","1768347560187_9_39","BLACK","11.21","E0","false","14.81","58.96"
"438.0","1768347560187_9_49","GREEN","12.82",":J15_1","false","12.82","88.34"
"438.0","1768347560187_9_59","WHITE","15.53","-E23","false","26.55","72.70"
"438.0","1768347560187_9_69","GREEN","16.24","-E23","false","26.55","72.70"
"438.0","1768347560187_9_9","RED","0.84","E16","false","4.25","100.94"
"439.0","1768347560187_0_10","RED","1.99","E16","false","1.97","100.94"
"439.0","1768347560187_0_20","RED","7.40","E15","false","12.60","90.65"
"439.0","1768347560187_0_30","WHITE","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_0_40","BLUE","8.70","-E12","false","12.22","81.76"
"439.0","1768347560187_0_50","RED","11.83","-E13","false","14.69","84.83"
"439.0","1768347560187_0_60","BLACK","14.72","-E23","false","27.49","72.70"
"439.0","1768347560187_0_70","GREEN","18.41","-E23","false","27.49","72.70"
"439.0","1768347560187_1_1","BLACK","0.00","E24","false","60.00","5.60"
"439.0","1768347560187_1_11","BLUE","9.67","E16","false","1.97","100.94"
"439.0","1768347560187_1_21","GREEN","1.79","E15","false","12.60","90.65"
"439.0","1768347560187_1_31","BLACK","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_1_41","WHITE","12.27","-E12","false","12.22","81.76"
"439.0","1768347560187_1_51","WHITE","9.08","-E13","false","14.69","84.83"
"439.0","1768347560187_1_61","BLACK","17.02","-E23","false","27.49","72.70"
"439.0","1768347560187_1_71","RED","25.86","-E23","false","27.49","72.70"
"439.0","1768347560187_4_24","WHITE","0.20","E15","false","12.60","90.65"
"439.0","1768347560187_4_34","WHITE","1.41","E0","false","14.83","58.96"
"439.0","1768347560187_4_44","BLUE","9.98","-E12","false","12.22","81.76"
"439.0","1768347560187_4_54","WHITE","12.49","-E13","false","14.69","84.83"
"439.0","1768347560187_4_64","BLUE","17.56","-E23","false","27.49","72.70"
"439.0","1768347560187_4_74","RED","11.44","-E23","false","27.49","72.70"
"439.0","1768347560187_5_55","WHITE","46.70","E26","false","42.70","30.58"
"439.0","1768347560187_5_65","BLUE","41.33","E26","false","42.70","30.58"
"439.0","1768347560187_5_75","RED","42.03","E26","false","42.70","30.58"
"439.0","1768347560187_5_85","BLACK","40.21","E26","false","42.70","30.58"
"439.0","1768347560187_5_95","BLACK","43.22","E26","false","42.70","30.58"
"439.0","1768347560187_6_16","RED","16.21","E15","false","12.60","90.65"
"439.0","1768347560187_6_26","RED","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_6_36","BLUE","39.75","E0","false","14.83","58.96"
"439.0","1768347560187_6_46","BLACK","9.76","-E12","false","12.22","81.76"
"439.0","1768347560187_6_56","BLUE","17.47","-E13","false","14.69","84.83"
"439.0","1768347560187_6_6","WHITE","0.00","E16","false","1.97","100.94"
"439.0","1768347560187_6_66","BLACK","16.75","-E23","false","27.49","72.70"
"439.0","1768347560187_7_17","RED","26.32","E15","false","12.60","90.65"
"439.0","1768347560187_7_27","RED","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_7_37","BLUE","51.38","E0","false","14.83","58.96"
"439.0","1768347560187_7_47","RED","16.55","-E12","false","12.22","81.76"
"439.0","1768347560187_7_57","BLACK","22.60","-E13","false","14.69","84.83"
"439.0","1768347560187_7_67","BLACK","13.39","-E23","false","27.49","72.70"
"439.0","1768347560187_7_7","WHITE","0.00","E16","false","1.97","100.94"
"439.0","1768347560187_8_18","RED","22.49","E15","false","12.60","90.65"
"439.0","1768347560187_8_28","RED","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_8_38","BLACK","50.24","E0","false","14.83","58.96"
"439.0","1768347560187_8_48","GREEN","16.04","-E12","false","12.22","81.76"
"439.0","1768347560187_8_58","BLUE","16.13","-E23","false","27.49","72.70"
"439.0","1768347560187_8_68","BLUE","22.92","-E23","false","27.49","72.70"
"439.0","1768347560187_8_8","WHITE","0.00","E16","false","1.97","100.94"
"439.0","1768347560187_9_19","RED","13.82","E15","false","12.60","90.65"
"439.0","1768347560187_9_29","WHITE","0.00","E0","false","14.83","58.96"
"439.0","1768347560187_9_39","BLACK","20.39","E0","false","14.83","58.96"
"439.0","1768347560187_9_49","GREEN","15.27",":J15_1","false","15.27","88.34"
"439.0","1768347560187_9_59","WHITE","14.71","-E23","false","27.49","72.70"
"439.0","1768347560187_9_69","GREEN","15.88","-E23","false","27.49","72.70"
"439.0","1768347560187_9_9","RED","0.14","E16","false","1.97","100.94"
"440.0","1768347560187_0_10","RED","0.92","E16","false","0.53","100.94"
"440.0","1768347560187_0_20","RED","11.32","E15","false","13.71","77.70"
"440.0","1768347560187_0_30","WHITE","0.00","E0","false","13.63","58.96"
"440.0","1768347560187_0_40","BLUE","11.46","-E12","false","12.35","95.38"
"440.0","1768347560187_0_50","RED","13.35",":J15_1","false","13.35","88.34"
"440.0","1768347560187_0_60","BLACK","15.48","-E23","false","27.68","78.75"
"440.0","1768347560187_0_70","GREEN","16.24","-E23","false","27.68","78.75"
"440.0","1768347560187_1_1","BLACK","0.00","E24","false","60.00","5.60"
"440.0","1768347560187_1_11","BLUE","2.21","E16","false","0.53","100.94"
"440.0","1768347560187_1_21","GREEN","7.11","E15","false","13.71","77.70"
"440.0","1768347560187_1_31","BLACK","0.00","E0","false","13.63","58.96"
"440.0","1768347560187_1_41","WHITE","12.63","-E12","false","12.35","95.38"
"440.0","1768347560187_1_51","WHITE","10.21","-E13","false","14.81","67.87"
"440.0","1768347560187_1_61","BLACK","13.95","-E23","false","27.68","78.75"
"440.0","1768347560187_1_71","RED","22.56","-E23","false","27.68","78.75"
"440.0","1768347560187_4_24","WHITE","1.17","E15","false","13.71","77.70"
"440.0","1768347560187_4_34","WHITE","0.38","E0","false","13.63","58.96"
"440.0","1768347560187_4_44","BLUE","11.54","-E12","false","12.35","95.38"
"440.0","1768347560187_4_54","WHITE","12.20","-E13","false","14.81","67.87"
"440.0","1768347560187_4_64","BLUE","13.95","-E23","false","27.68","78.75"
"440.0","1768347560187_4_74","RED","18.36","-E23","false","27.68","78.75"
"440.0","1768347560187_4_84","GREEN","10.57","-E23","false","27.68","78.75"
"440.0","1768347560187_5_65","BLUE","42.62","E26","false","45.24","24.46"
"440.0","1768347560187_5_75","RED","43.95","E26","false","45.24","24.46"
"440.0","1768347560187_5_85","BLACK","42.47","E26","false","45.24","24.46"
"440.0","1768347560187_5_95","BLACK","51.91","E26","false","45.24","24.46"
"440.0","1768347560187_6_16","RED","23.32",":J18_1","false","23.32","96.25"
"440.0","1768347560187_6_26","RED","0.19","E0","false","13.63","58.96"
"440.0","1768347560187_6_36","BLUE","23.71","E0","false","13.63","58.96"
"440.0","1768347560187_6_46","BLACK","11.42","-E12","false","12.35","95.38"
"440.0","1768347560187_6_56","BLUE","17.98","-E13","false","14.81","67.87"
"440.0","1768347560187_6_6","WHITE","0.00","E16","false","0.53","100.94"
"440.0","1768347560187_6_66","BLACK","20.39","-E23","false","27.68","78.75"
"440.0","1768347560187_6_76","BLUE","92.92","-E23","false","27.68","78.75"
"440.0","1768347560187_7_17","RED","16.02","E15","false","13.71","77.70"
"440.0","1768347560187_7_27","RED","0.00","E0","false","13.63","58.96"
"440.0","1768347560187_7_37","BLUE","44.59","E0","false","13.63","58.96"
"440.0","1768347560187_7_47","RED","7.45","-E12","false","12.35","95.38"
"440.0","1768347560187_7_57","BLACK","18.84","-E13","false","14.81","67.87"
"440.0","1768347560187_7_67","BLACK","16.19","-E23","false","27.68","78.75"
"440.0","1768347560187_7_7","WHITE","0.00","E16","false","0.53","100.94"
"440.0","1768347560187_8_18","RED","26.47","E15","false","13.71","77.70"
"440.0","1768347560187_8_28","RED","0.00","E0","false","13.63","58.96"
"440.0","1768347560187_8_38","BLACK","54.70","E0","false","13.63","58.96"
"440.0","1768347560187_8_48","GREEN","15.37","-E12","false","12.35","95.38"
"440.0","1768347560187_8_58","BLUE","20.43",":J16_0","false","20.43","110.62"
"440.0","1768347560187_8_68","BLUE","15.58","-E23","false","27.68","78.75"
"440.0","1768347560187_8_8","WHITE","0.00","E16","false","0.53","100.94"
"440.0","1768347560187_9_19","RED","20.19","E15","false","13.71","77.70"
"440.0","1768347560187_9_29","WHITE","0.00","E0","false","13.63","58.96"
"440.0","1768347560187_9_39","BLACK","26.34","E0","false","13.63","58.96"
"440.0","1768347560187_9_49","GREEN","16.58","-E12","false","12.35","95.38"
"440.0","1768347560187_9_59","WHITE","16.55","-E23","false","27.68","78.75"
"440.0","1768347560187_9_69","GREEN","24.73","-E23","false","27.68","78.75"
"440.0","1768347560187_9_9","RED","0.07","E16","false","0.53","100.94"
"441.0","1768347560187_0_10","RED","0.13","E16","false","5.48","100.94"
"441.0","1768347560187_0_20","RED","18.18","E15","false","15.77","77.70"
"441.0","1768347560187_0_30","WHITE","0.00","E0","false","12.23","64.32"
"441.0","1768347560187_0_40","BLUE","14.45","E0","false","12.23","64.32"
"441.0","1768347560187_0_50","RED","17.89",":J15_1","false","17.89","88.34"
"441.0","1768347560187_0_60","BLACK","13.11","-E23","false","31.21","84.81"
"441.0","1768347560187_0_70","GREEN","21.82","-E23","false","31.21","84.81"
"441.0","1768347560187_1_1","BLACK","0.00","E24","false","60.00","5.60"
"441.0","1768347560187_1_11","BLUE","1.57","E16","false","5.48","100.94"
"441.0","1768347560187_1_21","GREEN","7.78","E15","false","15.77","77.70"
"441.0","1768347560187_1_31","BLACK","0.00","E0","false","12.23","64.32"
"441.0","1768347560187_1_41","WHITE","7.48","-E12","false","12.38","81.76"
"441.0","1768347560187_1_51","WHITE","11.95","-E13","false","14.62","84.83"
"441.0","1768347560187_1_61","BLACK","15.09","-E23","false","31.21","84.81"
"441.0","1768347560187_1_71","RED","20.70","-E23","false","31.21","84.81"
"441.0","1768347560187_4_24","WHITE","4.02","E15","false","15.77","77.70"
"441.0","1768347560187_4_34","WHITE","0.10","E0","false","12.23","64.32"
"441.0","1768347560187_4_44","BLUE","15.29","-E12","false","12.38","81.76"
"441.0","1768347560187_4_54","WHITE","6.04","-E13","false","14.62","84.83"
"441.0","1768347560187_4_64","BLUE","13.37","-E23","false","31.21","84.81"
"441.0","1768347560187_4_74","RED","25.29","-E23","false","31.21","84.81"
"441.0","1768347560187_4_84","GREEN","9.40","-E23","false","31.21","84.81"
"441.0","1768347560187_5_65","BLUE","43.57","E26","false","44.85","24.46"
"441.0","1768347560187_5_75","RED","42.44","E26","false","44.85","24.46"
"441.0","1768347560187_5_85","BLACK","41.41","E26","false","44.85","24.46"
"441.0","1768347560187_5_95","BLACK","51.99","E26","false","44.85","24.46"
"441.0","1768347560187_6_16","RED","31.19","E16","false","5.48","100.94"
"441.0","1768347560187_6_26","RED","0.77","E0","false","12.23","64.32"
"441.0","1768347560187_6_36","BLUE","13.41","E0","false","12.23","64.32"
"441.0","1768347560187_6_46","BLACK","12.69","-E12","false","12.38","81.76"
"441.0","1768347560187_6_56","BLUE","12.19","-E13","false","14.62","84.83"
"441.0","1768347560187_6_6","WHITE","5.12",":J19_2","false","5.12","56.95"
"441.0","1768347560187_6_66","BLACK","14.46","-E23","false","31.21","84.81"
"441.0","1768347560187_6_76","BLUE","91.05","-E23","false","31.21","84.81"
"441.0","1768347560187_7_17","RED","23.09","E15","false","15.77","77.70"
"441.0","1768347560187_7_27","RED","0.18","E0","false","12.23","64.32"
