"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"100.0","1768341595749_6_26","BLACK","14.35","-E12","false","18.72","68.13"
"100.0","1768341595749_6_36","GREEN","30.28",":J15_1","false","30.28","88.34"
"100.0","1768341595749_6_46","RED","20.85","-E23","false","6.24","218.09"
"100.0","1768341595749_6_56","GREEN","18.54","-E23","false","6.24","218.09"
"100.0","1768341595749_6_6","BLACK","0.01","E15","false","12.95","64.75"
"100.0","1768341595749_6_66","RED","17.30","-E23","false","6.24","218.09"
"100.0","1768341595749_7_17","BLACK","44.15","E0","false","35.94","32.16"
"100.0","1768341595749_7_27","WHITE","12.17","-E12","false","18.72","68.13"
"100.0","1768341595749_7_37","RED","25.60","-E13","false","27.12","50.90"
"100.0","1768341595749_7_47","BLUE","13.07","-E23","false","6.24","218.09"
"100.0","1768341595749_7_57","BLACK","24.21","-E23","false","6.24","218.09"
"100.0","1768341595749_8_28","RED","0.00","-E23","false","6.24","218.09"
"100.0","1768341595749_8_38","BLUE","0.00","-E23","false","6.24","218.09"
"100.0","1768341595749_8_48","BLACK","0.00","-E23","false","6.24","218.09"
"100.0","1768341595749_8_58","RED","0.00","-E23","false","6.24","218.09"
"100.0","1768341595749_8_68","RED","0.00","-E23","false","6.24","218.09"
"100.0","1768341595749_9_19","RED","56.64","E0","false","35.94","32.16"
"100.0","1768341595749_9_29","GREEN","10.76","-E12","false","18.72","68.13"
"100.0","1768341595749_9_39","RED","34.01","-E13","false","27.12","50.90"
"100.0","1768341595749_9_49","RED","13.00","-E23","false","6.24","218.09"
"100.0","1768341595749_9_59","BLUE","18.40","-E23","false","6.24","218.09"
"100.0","1768341595749_9_9","WHITE","40.47","E15","false","12.95","64.75"
"101.0","1768341595749_0_20","BLUE","49.12","E10","false","39.92","18.58"
"101.0","1768341595749_0_30","RED","53.45","E10","false","39.92","18.58"
"101.0","1768341595749_0_40","RED","48.68","E10","false","39.92","18.58"
"101.0","1768341595749_0_50","WHITE","36.77","E10","false","39.92","18.58"
"101.0","1768341595749_0_60","BLUE","11.59","E10","false","39.92","18.58"
"101.0","1768341595749_0_70","BLACK","10.13","-E10","false","10.13","3.72"
"101.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_1","BLACK","34.59","E27","false","34.59","6.95"
"101.0","1768341595749_1_11","WHITE","0.00","E25","false","0.01","28.76"
"101.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_41","RED","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_2_12","BLUE","30.20","E15","false","10.92","64.75"
"101.0","1768341595749_2_2","RED","0.00","E15","false","10.92","64.75"
"101.0","1768341595749_2_22","WHITE","45.76","E0","false","39.97","26.80"
"101.0","1768341595749_2_32","BLACK","14.41","-E12","false","18.91","81.76"
"101.0","1768341595749_2_42","WHITE","26.74","-E13","false","28.81","50.90"
"101.0","1768341595749_2_52","GREEN","13.30","-E23","false","5.91","218.09"
"101.0","1768341595749_2_62","RED","15.57","-E23","false","5.91","218.09"
"101.0","1768341595749_3_13","BLACK","0.00","E25","false","0.01","28.76"
"101.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_3_73","RED","0.02","-E23","false","5.91","218.09"
"101.0","1768341595749_4_14","RED","0.03","E25","false","0.01","28.76"
"101.0","1768341595749_4_24","RED","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_4_4","WHITE","0.00","E25","false","0.01","28.76"
"101.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_5_15","BLACK","9.19",":J11_0","false","9.19","342.47"
"101.0","1768341595749_5_25","BLACK","18.24","E0","false","39.97","26.80"
"101.0","1768341595749_5_35","RED","28.90","-E12","false","18.91","81.76"
"101.0","1768341595749_5_45","RED","20.66",":J16_0","false","20.66","110.62"
"101.0","1768341595749_5_5","RED","0.00","E15","false","10.92","64.75"
"101.0","1768341595749_5_55","GREEN","19.84","-E23","false","5.91","218.09"
"101.0","1768341595749_5_65","RED","20.32","-E23","false","5.91","218.09"
"101.0","1768341595749_6_16","GREEN","41.04","E0","false","39.97","26.80"
"101.0","1768341595749_6_26","BLACK","9.38","-E12","false","18.91","81.76"
"101.0","1768341595749_6_36","GREEN","33.10","-E12","false","18.91","81.76"
"101.0","1768341595749_6_46","RED","18.73","-E23","false","5.91","218.09"
"101.0","1768341595749_6_56","GREEN","22.29","-E23","false","5.91","218.09"
"101.0","1768341595749_6_6","BLACK","0.00","E15","false","10.92","64.75"
"101.0","1768341595749_6_66","RED","16.74","-E23","false","5.91","218.09"
"101.0","1768341595749_7_17","BLACK","42.93","E0","false","39.97","26.80"
"101.0","1768341595749_7_27","WHITE","13.52","-E12","false","18.91","81.76"
"101.0","1768341595749_7_37","RED","25.66","-E13","false","28.81","50.90"
"101.0","1768341595749_7_47","BLUE","21.54","-E23","false","5.91","218.09"
"101.0","1768341595749_7_57","BLACK","16.27","-E23","false","5.91","218.09"
"101.0","1768341595749_7_67","WHITE","7.58","-E23","false","5.91","218.09"
"101.0","1768341595749_8_28","RED","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_8_58","RED","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_8_68","RED","0.00","-E23","false","5.91","218.09"
"101.0","1768341595749_9_19","RED","51.90","E0","false","39.97","26.80"
"101.0","1768341595749_9_29","GREEN","14.12","-E12","false","18.91","81.76"
"101.0","1768341595749_9_39","RED","34.04","-E13","false","28.81","50.90"
"101.0","1768341595749_9_49","RED","15.26","-E23","false","5.91","218.09"
"101.0","1768341595749_9_59","BLUE","25.13","-E23","false","5.91","218.09"
"101.0","1768341595749_9_9","WHITE","24.39","E15","false","10.92","64.75"
"102.0","1768341595749_0_20","BLUE","49.06","E10","false","41.45","18.58"
"102.0","1768341595749_0_30","RED","52.36","E10","false","41.45","18.58"
"102.0","1768341595749_0_40","RED","48.40","E10","false","41.45","18.58"
"102.0","1768341595749_0_50","WHITE","40.64","E10","false","41.45","18.58"
"102.0","1768341595749_0_60","BLUE","16.77","E10","false","41.45","18.58"
"102.0","1768341595749_0_70","BLACK","9.41","-E10","false","9.41","3.72"
"102.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_1","BLACK","39.78","E27","false","39.78","6.95"
"102.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"102.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_41","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_2_12","BLUE","37.06","E15","false","10.02","77.70"
"102.0","1768341595749_2_2","RED","0.00","E15","false","10.02","77.70"
"102.0","1768341595749_2_22","WHITE","45.76","E0","false","40.41","26.80"
"102.0","1768341595749_2_32","BLACK","14.16","-E12","false","17.48","68.13"
"102.0","1768341595749_2_42","WHITE","33.68","-E13","false","25.88","67.87"
"102.0","1768341595749_2_52","GREEN","14.28","-E23","false","5.98","218.09"
"102.0","1768341595749_2_62","RED","24.49","-E23","false","5.98","218.09"
"102.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"102.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_3_73","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_4_14","RED","0.01","E25","false","0.00","28.76"
"102.0","1768341595749_4_24","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"102.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_5_15","BLACK","10.14","E15","false","10.02","77.70"
"102.0","1768341595749_5_25","BLACK","24.28","E0","false","40.41","26.80"
"102.0","1768341595749_5_35","RED","20.10","-E12","false","17.48","68.13"
"102.0","1768341595749_5_45","RED","21.94","-E13","false","25.88","67.87"
"102.0","1768341595749_5_5","RED","0.00","E15","false","10.02","77.70"
"102.0","1768341595749_5_55","GREEN","14.31","-E23","false","5.98","218.09"
"102.0","1768341595749_5_65","RED","16.08","-E23","false","5.98","218.09"
"102.0","1768341595749_6_16","GREEN","38.91","E0","false","40.41","26.80"
"102.0","1768341595749_6_26","BLACK","11.40",":J10_0","false","11.40","392.16"
"102.0","1768341595749_6_36","GREEN","31.24","-E12","false","17.48","68.13"
"102.0","1768341595749_6_46","RED","22.00","-E23","false","5.98","218.09"
"102.0","1768341595749_6_56","GREEN","18.13","-E23","false","5.98","218.09"
"102.0","1768341595749_6_6","BLACK","0.00","E15","false","10.02","77.70"
"102.0","1768341595749_6_66","RED","22.33","-E23","false","5.98","218.09"
"102.0","1768341595749_7_17","BLACK","46.34","E0","false","40.41","26.80"
"102.0","1768341595749_7_27","WHITE","10.17","-E12","false","17.48","68.13"
"102.0","1768341595749_7_37","RED","16.10","-E13","false","25.88","67.87"
"102.0","1768341595749_7_47","BLUE","20.24","-E23","false","5.98","218.09"
"102.0","1768341595749_7_57","BLACK","20.26","-E23","false","5.98","218.09"
"102.0","1768341595749_7_67","WHITE","5.24","-E23","false","5.98","218.09"
"102.0","1768341595749_8_28","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_8_58","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_8_68","RED","0.00","-E23","false","5.98","218.09"
"102.0","1768341595749_9_19","RED","46.73","E0","false","40.41","26.80"
"102.0","1768341595749_9_29","GREEN","11.74","-E12","false","17.48","68.13"
"102.0","1768341595749_9_39","RED","31.80","-E13","false","25.88","67.87"
"102.0","1768341595749_9_49","RED","21.34","-E23","false","5.98","218.09"
"102.0","1768341595749_9_59","BLUE","16.66","-E23","false","5.98","218.09"
"102.0","1768341595749_9_9","WHITE","12.92","E15","false","10.02","77.70"
"103.0","1768341595749_0_20","BLUE","47.88","E10","false","43.22","18.58"
"103.0","1768341595749_0_30","RED","54.24","E10","false","43.22","18.58"
"103.0","1768341595749_0_40","RED","49.24","E10","false","43.22","18.58"
"103.0","1768341595749_0_50","WHITE","38.60","E10","false","43.22","18.58"
"103.0","1768341595749_0_60","BLUE","26.12","E10","false","43.22","18.58"
"103.0","1768341595749_0_70","BLACK","8.85","-E10","false","8.85","3.72"
"103.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_1","BLACK","46.38","E27","false","46.38","6.95"
"103.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"103.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_41","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_2_12","BLUE","31.71","E15","false","8.26","77.70"
"103.0","1768341595749_2_2","RED","0.00","E15","false","8.26","77.70"
"103.0","1768341595749_2_22","WHITE","48.39","E0","false","35.36","32.16"
"103.0","1768341595749_2_32","BLACK","9.98","-E12","false","14.57","68.13"
"103.0","1768341595749_2_42","WHITE","38.67","-E13","false","28.31","50.90"
"103.0","1768341595749_2_52","GREEN","22.30","-E23","false","5.86","218.09"
"103.0","1768341595749_2_62","RED","15.32","-E23","false","5.86","218.09"
"103.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"103.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_3_73","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"103.0","1768341595749_4_24","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"103.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_5_15","BLACK","15.42","E15","false","8.26","77.70"
"103.0","1768341595749_5_25","BLACK","29.68","E0","false","35.36","32.16"
"103.0","1768341595749_5_35","RED","16.06","-E12","false","14.57","68.13"
"103.0","1768341595749_5_45","RED","28.91","-E13","false","28.31","50.90"
"103.0","1768341595749_5_5","RED","0.00","E15","false","8.26","77.70"
"103.0","1768341595749_5_55","GREEN","14.48","-E23","false","5.86","218.09"
"103.0","1768341595749_5_65","RED","20.48","-E23","false","5.86","218.09"
"103.0","1768341595749_6_16","GREEN","28.96","E0","false","35.36","32.16"
"103.0","1768341595749_6_26","BLACK","10.36","E0","false","35.36","32.16"
"103.0","1768341595749_6_36","GREEN","21.18","-E12","false","14.57","68.13"
"103.0","1768341595749_6_46","RED","13.06","-E23","false","5.86","218.09"
"103.0","1768341595749_6_56","GREEN","14.00","-E23","false","5.86","218.09"
"103.0","1768341595749_6_6","BLACK","0.00","E15","false","8.26","77.70"
"103.0","1768341595749_6_66","RED","13.39","-E23","false","5.86","218.09"
"103.0","1768341595749_7_17","BLACK","46.09","E0","false","35.36","32.16"
"103.0","1768341595749_7_27","WHITE","14.64","-E12","false","14.57","68.13"
"103.0","1768341595749_7_37","RED","24.98",":J15_1","false","24.98","88.34"
"103.0","1768341595749_7_47","BLUE","20.98","-E23","false","5.86","218.09"
"103.0","1768341595749_7_57","BLACK","21.23","-E23","false","5.86","218.09"
"103.0","1768341595749_7_67","WHITE","14.21","-E23","false","5.86","218.09"
"103.0","1768341595749_8_28","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_8_58","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_8_68","RED","0.00","-E23","false","5.86","218.09"
"103.0","1768341595749_9_19","RED","48.70","E0","false","35.36","32.16"
"103.0","1768341595749_9_29","GREEN","11.01","-E12","false","14.57","68.13"
"103.0","1768341595749_9_39","RED","17.34","-E13","false","28.31","50.90"
"103.0","1768341595749_9_49","RED","21.39","-E23","false","5.86","218.09"
"103.0","1768341595749_9_59","BLUE","20.10","-E23","false","5.86","218.09"
"103.0","1768341595749_9_9","WHITE","2.43","E15","false","8.26","77.70"
"104.0","1768341595749_0_20","BLUE","47.85","E10","false","44.90","18.58"
"104.0","1768341595749_0_30","RED","52.80","E10","false","44.90","18.58"
"104.0","1768341595749_0_40","RED","51.30","E10","false","44.90","18.58"
"104.0","1768341595749_0_50","WHITE","39.10","E10","false","44.90","18.58"
"104.0","1768341595749_0_60","BLUE","33.46","E10","false","44.90","18.58"
"104.0","1768341595749_0_70","BLACK","9.09",":J9_0","false","9.09","214.13"
"104.0","1768341595749_0_80","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_1","BLACK","44.26","E27","false","44.26","6.95"
"104.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"104.0","1768341595749_1_21","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_41","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_61","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_1_71","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_2_12","BLUE","18.22","E15","false","6.77","77.70"
"104.0","1768341595749_2_2","RED","0.00","E15","false","6.77","77.70"
"104.0","1768341595749_2_22","WHITE","46.33","E0","false","37.09","32.16"
"104.0","1768341595749_2_32","BLACK","13.75","-E12","false","14.98","81.76"
"104.0","1768341595749_2_42","WHITE","24.60","-E13","false","28.56","50.90"
"104.0","1768341595749_2_52","GREEN","22.55","-E23","false","6.21","218.09"
"104.0","1768341595749_2_62","RED","22.02","-E23","false","6.21","218.09"
"104.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"104.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_3_53","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_3_63","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_3_73","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"104.0","1768341595749_4_24","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"104.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_4_54","BLACK","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_4_64","WHITE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_5_15","BLACK","21.50","E15","false","6.77","77.70"
"104.0","1768341595749_5_25","BLACK","38.73","E0","false","37.09","32.16"
"104.0","1768341595749_5_35","RED","9.68","-E12","false","14.98","81.76"
"104.0","1768341595749_5_45","RED","35.05","-E13","false","28.56","50.90"
"104.0","1768341595749_5_5","RED","0.00","E15","false","6.77","77.70"
"104.0","1768341595749_5_55","GREEN","23.41","-E23","false","6.21","218.09"
"104.0","1768341595749_5_65","RED","16.26","-E23","false","6.21","218.09"
"104.0","1768341595749_6_16","GREEN","26.00","E0","false","37.09","32.16"
"104.0","1768341595749_6_26","BLACK","15.24","E0","false","37.09","32.16"
"104.0","1768341595749_6_36","GREEN","12.99","-E12","false","14.98","81.76"
"104.0","1768341595749_6_46","RED","19.77",":J16_0","false","19.77","110.62"
"104.0","1768341595749_6_56","GREEN","15.80","-E23","false","6.21","218.09"
"104.0","1768341595749_6_6","BLACK","0.00","E15","false","6.77","77.70"
"104.0","1768341595749_6_66","RED","18.46","-E23","false","6.21","218.09"
"104.0","1768341595749_7_17","BLACK","45.69","E0","false","37.09","32.16"
"104.0","1768341595749_7_27","WHITE","7.26","-E12","false","14.98","81.76"
"104.0","1768341595749_7_37","RED","30.26","-E12","false","14.98","81.76"
"104.0","1768341595749_7_47","BLUE","15.46","-E23","false","6.21","218.09"
"104.0","1768341595749_7_57","BLACK","14.08","-E23","false","6.21","218.09"
"104.0","1768341595749_7_67","WHITE","19.70","-E23","false","6.21","218.09"
"104.0","1768341595749_8_28","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_8_38","BLUE","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_8_48","BLACK","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_8_58","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_8_68","RED","0.00","-E23","false","6.21","218.09"
"104.0","1768341595749_9_19","RED","50.57","E0","false","37.09","32.16"
"104.0","1768341595749_9_29","GREEN","15.93","-E12","false","14.98","81.76"
"104.0","1768341595749_9_39","RED","26.03","-E13","false","28.56","50.90"
"104.0","1768341595749_9_49","RED","20.73","-E23","false","6.21","218.09"
"104.0","1768341595749_9_59","BLUE","19.59","-E23","false","6.21","218.09"
"104.0","1768341595749_9_69","GREEN","15.64","-E23","false","6.21","218.09"
"104.0","1768341595749_9_9","WHITE","0.90","E15","false","6.77","77.70"
"105.0","1768341595749_0_20","BLUE","50.31","E10","false","40.65","22.30"
"105.0","1768341595749_0_30","RED","48.42","E10","false","40.65","22.30"
"105.0","1768341595749_0_40","RED","49.75","E10","false","40.65","22.30"
"105.0","1768341595749_0_50","WHITE","42.38","E10","false","40.65","22.30"
"105.0","1768341595749_0_60","BLUE","39.84","E10","false","40.65","22.30"
"105.0","1768341595749_0_70","BLACK","13.23","E10","false","40.65","22.30"
"105.0","1768341595749_0_80","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_1","BLACK","45.85","E27","false","45.85","6.95"
"105.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"105.0","1768341595749_1_21","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_41","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_61","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_1_71","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_2_12","BLUE","3.04","E15","false","5.06","77.70"
"105.0","1768341595749_2_2","RED","0.00","E15","false","5.06","77.70"
"105.0","1768341595749_2_22","WHITE","46.57","E0","false","37.59","26.80"
"105.0","1768341595749_2_32","BLACK","15.76","-E12","false","15.25","81.76"
"105.0","1768341595749_2_42","WHITE","28.52","-E13","false","27.83","50.90"
"105.0","1768341595749_2_52","GREEN","20.69","-E23","false","6.16","218.09"
"105.0","1768341595749_2_62","RED","17.51","-E23","false","6.16","218.09"
"105.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"105.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_3_53","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_3_63","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_3_73","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"105.0","1768341595749_4_24","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"105.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_4_54","BLACK","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_4_64","WHITE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_5_15","BLACK","27.16","E15","false","5.06","77.70"
"105.0","1768341595749_5_25","BLACK","40.67","E0","false","37.59","26.80"
"105.0","1768341595749_5_35","RED","16.30","-E12","false","15.25","81.76"
"105.0","1768341595749_5_45","RED","34.23","-E13","false","27.83","50.90"
"105.0","1768341595749_5_5","RED","0.00","E15","false","5.06","77.70"
"105.0","1768341595749_5_55","GREEN","21.13","-E23","false","6.16","218.09"
"105.0","1768341595749_5_65","RED","23.03","-E23","false","6.16","218.09"
"105.0","1768341595749_6_16","GREEN","10.43",":J11_0","false","10.43","342.47"
"105.0","1768341595749_6_26","BLACK","19.95","E0","false","37.59","26.80"
"105.0","1768341595749_6_36","GREEN","12.76","-E12","false","15.25","81.76"
"105.0","1768341595749_6_46","RED","20.74","-E13","false","27.83","50.90"
"105.0","1768341595749_6_56","GREEN","22.99","-E23","false","6.16","218.09"
"105.0","1768341595749_6_6","BLACK","0.00","E15","false","5.06","77.70"
"105.0","1768341595749_6_66","RED","19.63","-E23","false","6.16","218.09"
"105.0","1768341595749_7_17","BLACK","35.04","E0","false","37.59","26.80"
"105.0","1768341595749_7_27","WHITE","16.24","-E12","false","15.25","81.76"
"105.0","1768341595749_7_37","RED","24.67","-E12","false","15.25","81.76"
"105.0","1768341595749_7_47","BLUE","20.17","-E23","false","6.16","218.09"
"105.0","1768341595749_7_57","BLACK","13.45","-E23","false","6.16","218.09"
"105.0","1768341595749_7_67","WHITE","18.59","-E23","false","6.16","218.09"
"105.0","1768341595749_8_28","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_8_38","BLUE","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_8_48","BLACK","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_8_58","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_8_68","RED","0.00","-E23","false","6.16","218.09"
"105.0","1768341595749_9_19","RED","45.73","E0","false","37.59","26.80"
"105.0","1768341595749_9_29","GREEN","5.79","-E12","false","15.25","81.76"
"105.0","1768341595749_9_39","RED","30.74",":J15_1","false","30.74","88.34"
"105.0","1768341595749_9_49","RED","15.47","-E23","false","6.16","218.09"
"105.0","1768341595749_9_59","BLUE","15.26","-E23","false","6.16","218.09"
"105.0","1768341595749_9_69","GREEN","13.76","-E23","false","6.16","218.09"
"105.0","1768341595749_9_9","WHITE","0.15","E15","false","5.06","77.70"
"106.0","1768341595749_0_30","RED","52.18","E10","false","41.46","18.58"
"106.0","1768341595749_0_40","RED","47.19","E10","false","41.46","18.58"
